id	filename	md5	size	state
978e66db-80be-4b80-9142-09577aa97241	TCGA-BH-A1FE-01Z-00-DX1.8FB57ECF-350B-44E4-8612-63E8374D3C4B.svs	f74caa735fcb811a8af81278684bc28b	803981687	validated
9831c1c0-3909-4a71-916d-2551da437100	TCGA-EW-A1PD-01Z-00-DX1.6F6A0122-A50B-4D00-9A3F-7A2502D44E38.svs	89bbc315684e1035d9dbf33f4c40d8fa	1323268975	validated
9828367e-9ee3-48ff-ad33-b2842f8f120e	TCGA-AR-A24P-01Z-00-DX1.08BE8830-C55E-4E2B-9378-371A670C75FD.svs	bfc7612b1eba81fcffac3c07915977be	1604985187	validated
980ea997-6a99-49b0-a3a2-42243f13725f	TCGA-BH-A18N-01Z-00-DX1.FE0E24A1-8AE9-4021-B9C7-B408EE0DE329.svs	ce086c08b6db8a60c61326c0f66aee69	1383371133	validated
984be8a2-6d98-49dd-863a-d20dfc1c9c88	TCGA-S3-AA11-01Z-00-DX1.36B83B37-2928-4DB7-A04A-8D511F1183FD.svs	2064ec8fe752b9c974b2f6584333d66a	762259875	validated
98638d86-4317-4124-b2bf-cd15b49de91d	TCGA-C8-A12Z-01Z-00-DX1.22616420-7C80-42DE-9C44-0F00327681C6.svs	b618645a2f61a71ec81af7c5ed46bc3c	1003552201	validated
03a7acd9-178a-4165-9588-fa63e46f3387	TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F.svs	6f93a7b1e45bf2d76104a4b04531c235	402997514	validated
993a9d90-8508-4db0-b955-813ca5984c93	TCGA-EW-A1PB-01Z-00-DX1.B2E9B88F-C371-4821-9B7B-8A63BB120D95.svs	2c1aaf72b92e77ffa7c5bc77fb3c4578	1637761489	validated
994db278-3ed5-4527-9066-a45867be7ef2	TCGA-GM-A2D9-01Z-00-DX1.AF4BF2DD-05FB-400B-A1BC-6E7C9B9DDF05.svs	03a2a7e636af32a4bd972db4b667a73a	1364080617	validated
99995eed-3ed4-44b2-9ee7-93e9979325da	TCGA-E9-A1RF-01Z-00-DX1.ee37dfd4-1431-4e80-bd7e-3e1f878273e0.svs	a4d1c501bc573ac17ab282e67a0818a7	700929347	validated
997dbd8f-9f16-4fc2-8627-d29ee0d74ebe	TCGA-AC-A8OP-01Z-00-DX1.A2AF501D-7DCD-4BE7-93A4-EBCAF0C0D54E.svs	22e233fb47cba57d09baa8463b011359	325803132	validated
9a169dda-e4c8-45c1-b0e8-d092916084fb	TCGA-C8-A12W-01Z-00-DX1.3727E7BB-831E-42DB-B5CB-F2D7C649290F.svs	f694b05b37336ec21000978988b12348	928465089	validated
9a20ac7c-92e4-4a49-b103-351bb3fcefcc	TCGA-A8-A09I-01Z-00-DX1.B738E479-8766-4766-B012-B32AC2F27533.svs	d62f40b07acfcd1968fe286be8b61ec9	580709882	validated
9a3a3830-9674-4f9b-985f-e50062e78807	TCGA-A1-A0SJ-01Z-00-DX1.C196FA66-C376-4016-86BC-3D8E745B3A51.svs	6e786e290fdd3e55502cae5dcaa07f66	834556884	validated
9a37489c-cd3f-4fe3-8ba2-52b2c821459c	TCGA-BH-A0BM-01Z-00-DX1.8BD324F2-60F5-4F59-AF2D-533A5FB230BF.svs	6354266c4eae531a9fabcf8b676248d9	612682483	validated
9a66db68-fc74-4d2e-a490-1511b666c216	TCGA-D8-A3Z5-01Z-00-DX2.6196B9FF-F09E-4D44-873D-E53BFB2BF4E1.svs	f2a3d3d381239a8bbdfe86f88f42522f	1410229471	validated
9a815ce9-cc04-459d-99a9-1d7c05a15df1	TCGA-A2-A1FZ-01Z-00-DX1.0BAAEF41-DCA4-4677-9A27-09E990033FA6.svs	add0cc67636254f50ba206b2d9393749	967290851	validated
9aba5e69-27d3-46f1-9961-d9e8647e7f9b	TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC.svs	01322bc898757eb07464c151a7e03bb3	1408752887	validated
9af6f832-035e-4b20-b836-a355b8cef97e	TCGA-GM-A2DK-01Z-00-DX1.4F81A585-9549-454C-8E15-2E4545795460.svs	72f2ca359632f28e11fa9ef42c6c3f13	1171275225	validated
9af833c0-30df-4772-91b2-31e4e312f058	TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649.svs	89ad1f5e7134d978173f2ed7447b129d	592125143	validated
9b91d3c8-c250-4f74-9ff7-bb8d11f813a7	TCGA-D8-A1XL-01Z-00-DX1.FDF07020-8F40-4C00-9023-E5F40E0D8A7C.svs	f480b960a74b118291858c94ce115f0f	713303157	validated
9ae31af4-a197-4133-99fd-eb54e1b0b899	TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4.svs	3b478c3a5d1fbd8c8152631657f7102c	1414960275	validated
9b8dec44-e674-4dc7-a8a8-c962c907b64b	TCGA-D8-A1JC-01Z-00-DX2.854ABF5D-40F1-48AE-802F-97D75497F1FD.svs	7723e895d3e7880a69f66a08af6b6ba8	1344945057	validated
9c3e5524-87f6-4f16-8fdd-582d4dd4343c	TCGA-AO-A03N-01Z-00-DX1.79A8816D-961F-4D79-90B4-341919297A90.svs	304af4b87e6238c4aa669484c019ee20	928127742	validated
9be99a54-b31f-4665-bdd1-e5f9b62b6cc5	TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C.svs	db418b7e5e6e8392ddc30870700916d2	573664332	validated
9ce94e75-8f0c-491f-ac85-a723e6d4bc7d	TCGA-D8-A3Z5-01Z-00-DX3.BB83C7D4-F795-47E7-9A5C-7DBF0EB7FDAA.svs	c6cf34bb37c0570713d5aa7d3d53c7c3	1379928954	validated
0415dc25-2014-4f97-8ad5-fe33adc92874	TCGA-JL-A3YW-01Z-00-DX1.827C5C53-9C30-4307-802A-5A7896828A7F.svs	9d591ac065e2342eff5bbe8d7f0892d1	596250311	validated
9c8c8490-abaa-4a61-a248-4902d9da82c8	TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5.svs	e79c3210f2b848a94c75ebe975b62e6b	831713367	validated
03f5138d-0f0d-4e6c-a9cb-2598a9eaa587	TCGA-A2-A259-01Z-00-DX1.7289CD72-CB74-41D4-B4AC-4EA5FDFEC666.svs	52a2c64d2fd2f4286cd5790e4b351e5d	1768071111	validated
9cdff1f4-7124-4870-b748-fa97601122f2	TCGA-AO-A0JL-01Z-00-DX1.473CC200-221A-4777-B19E-ADC41D10FC94.svs	db2076ab9bce67413909de2d847b4862	960616448	validated
9d589f2e-473f-48fd-aa60-976b53076ad0	TCGA-D8-A73U-01Z-00-DX2.91F571C8-303C-463D-952C-263FAA5097DF.svs	b5788fe55c061cbe480e433695abc4fb	978412510	validated
0441253a-5af1-4b62-9f75-9bfa19066cd8	TCGA-EW-A1OV-01Z-00-DX1.93698123-5B34-4163-848B-2D75A5F7B001.svs	30476b15410be30d486cf8b4c2871220	2042295257	validated
9db0bfe8-9f66-4416-ab90-e0b1f91d2e01	TCGA-D8-A1XR-01Z-00-DX2.A103FB8B-4397-4DD4-8587-90A736407484.svs	d707c63bf0bf5bee48ad456859d44603	1312843959	validated
9da4ab4c-2fa3-4eae-9225-72827c77346d	TCGA-A2-A0YG-01Z-00-DX1.89A39319-F880-47DE-B311-DA1F6A64B6F3.svs	27bdde0ea7b7cfd8e29072d3540ce1f8	772736769	validated
9db69c3a-9a2a-49ed-865f-8b95195548c2	TCGA-A2-A1FW-01Z-00-DX1.DC2BC5D7-E57B-444E-833F-9A1B6E11DE6D.svs	3c7aedad196d00424174f9acef4a15a3	962652477	validated
9e2acfcf-3e96-4aed-9529-7cc3787f2e4f	TCGA-EW-A1P4-01Z-00-DX1.3E9AE553-83D4-4B09-AB7F-D096BCE3BC4D.svs	84291b95870d4e16db7e98a911159581	1236274231	validated
9e4fbdb7-824d-4ff4-9bb7-83e67be21b6d	TCGA-B6-A0IB-01Z-00-DX1.BAA1D655-1B80-49E2-B1EB-2ECC83DED989.svs	3843e9d9b2b0c16b27015ccd31488054	772122607	validated
9e4e1b4c-8d44-4bdc-8b9a-272a6c13e7ae	TCGA-B6-A0I5-01Z-00-DX1.47A30509-4BA0-4BA5-AD9B-F2C2DB701159.svs	b99846bc73be320ed4704633cd3c127c	852394027	validated
9eaa8d4b-04d8-41fa-ade0-4c682f36fccc	TCGA-D8-A1JT-01Z-00-DX1.F278C419-E405-4BDA-BA50-BFBA08801168.svs	501c9a9adb4bc0f7e713bd1ef4c01496	1389998797	validated
9f66d62b-cd1f-459a-9c4d-40b554faccca	TCGA-D8-A1XR-01Z-00-DX1.7F443346-C564-47B6-9736-6944230CAF46.svs	52c2c7416390bf740b15148510d3deb5	3050455081	validated
9fa6af5e-5023-47ac-88e1-219b08a06d61	TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7.svs	a2df5dd27d99fd6923347d8c3ae10604	1379950153	validated
9fa07838-a335-4540-af62-6c9cbabc2327	TCGA-BH-A1FC-01Z-00-DX1.B816A21B-1559-42F5-902A-A1532E59C015.svs	d226e0e4f2ab1c8c5d3b192609756cf1	906683667	validated
9ffb069b-aa27-42cc-a3ca-fd7740b267ed	TCGA-E9-A1R7-01Z-00-DX1.af9ff432-440e-44ac-bc33-298f5db9a706.svs	43c6ca45927f1fb7d6de8d82b10de581	705934161	validated
9fe17387-8747-4540-b01e-2638c665ab8f	TCGA-EW-A1P5-01Z-00-DX1.B0D59A56-116E-48B3-BC90-237EA4B3F95B.svs	eac3fd387ac32c5a819d11709fb31490	1546154189	validated
9f900ed4-6c37-4958-bf26-5a18958659b0	TCGA-AC-A3QP-01Z-00-DX1.4B97E53E-1069-40C5-A062-C988663B37DD.svs	9d3762fcb738df21c2d5ea59e125b7ee	549602932	validated
a0c8d155-7c15-447f-be5f-813348d8a3eb	TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377.svs	87e69a0aee1ee0075f34bf3c9a84b58c	780016529	validated
a0c4d3cb-7d9f-48be-b307-75493f205d0e	TCGA-B6-A0I9-01Z-00-DX1.78E1D43A-507E-482E-B988-AF13B12B4497.svs	e5f683f039ac98d8c73f8a15fc8a1582	1742979327	validated
a0a19584-3a8a-4005-b050-fb31ee60737d	TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03.svs	0f592851e72f821542ceda19b5f68e80	615585412	validated
a18c60c5-3053-477a-b892-305bf4e5bfe7	TCGA-D8-A27R-01Z-00-DX1.F6E2FD1C-0666-4788-8D95-A76D15907270.svs	2eab09664d5b04abf4bfff10d45c1600	1868431635	validated
a128bc47-1896-4436-832a-9bf55434f382	TCGA-EW-A423-01Z-00-DX1.31502D62-9C83-4A9C-9682-05A185486EAA.svs	699d5ecffd58ad032a1d77ce32d81b11	1500544380	validated
a21bb798-238a-49a7-866c-4ef8e85eb3c4	TCGA-E2-A10F-01Z-00-DX1.18F9324C-A38F-478E-95DF-B8E172D0DD07.svs	4358bae8b462be24428206773b3023b1	707228981	validated
a1b58cd0-559e-467d-a193-96602cd3306f	TCGA-E2-A1LB-01Z-00-DX1.B4AFDB08-BA09-4F6E-806E-4054B790AB8E.svs	4bea0e83ae204c3c67d53700f1971331	988511185	validated
a22eebf5-12f3-42b1-8cd0-07836d45966f	TCGA-AR-A2LL-01Z-00-DX1.F0AF890C-2B34-4758-A929-58AAFF593EC5.svs	9bd4cbad679c1ee62a316d882e12efe1	1608304957	validated
a220b48d-fa86-4efd-9e5d-f739a8db5ef9	TCGA-UU-A93S-01Z-00-DX1.C4809779-DF5F-4F5D-A78C-B7F95F2D050F.svs	b1551b8222b2316597089ae36501ff33	2234308067	validated
a221cf48-592f-46db-b067-e3515a4262cb	TCGA-E2-A159-01Z-00-DX1.C8DC3356-CAE9-4E7A-AEFF-ABB4BE38192B.svs	16d555d297c208835245c04496adee36	1490421645	validated
a29c30d7-2459-49e5-9628-72cac16adfac	TCGA-A2-A04R-01Z-00-DX1.BE3661A3-A2A0-4248-B7D5-D8986E529B6C.svs	5138c1b7af27ebc5548dd649b467f760	900262669	validated
a1ec9d1d-da82-4814-915b-bef1f6a3a3a8	TCGA-AO-A0JA-01Z-00-DX1.E3DDBAAF-6FFA-40BE-83FF-942857CFED5D.svs	d6128a5620adc5b00d2642bd76a08e10	742711536	validated
a2658e39-e476-44b2-99ee-118056cf6201	TCGA-A7-A5ZX-01Z-00-DX2.02F586FE-4775-480B-8035-D6AD3386F45D.svs	30190c57c0f350e98959a42432f1dab5	280262173	validated
a2b326ec-6f81-4197-9a97-7db4b5b638d1	TCGA-BH-A0HI-01Z-00-DX1.89DB9F79-0DCC-4C65-831E-96AE026C2C4E.svs	56faf758b26bf9d1807545e1233080af	801378285	validated
a2b644da-0022-4b40-a34f-83f78b7accfa	TCGA-E2-A1IE-01Z-00-DX1.D6BF29A7-4FBD-4F7D-B093-991FA0F49FE8.svs	a23b2c4756a99882e069353b931d19ab	880936451	validated
a3119d3a-4666-4e42-a38f-14d6746a370c	TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6.svs	d3be8161ba57856c5d2ec682ce161e08	986366394	validated
a3949b00-f880-4a9d-9ad9-791c11518ddc	TCGA-AR-A1AV-01Z-00-DX1.93698893-7C5C-44C1-A488-ED358D523693.svs	e584d8bc57448e991a5044e27860f976	801769715	validated
a33f2c07-5c24-4668-86ea-513861101ff6	TCGA-A7-A0CJ-01Z-00-DX2.4B591117-5FC9-4B43-8A45-444CCCABC666.svs	e49939cae1adc3b163efa1f7c6f6e5b3	266264945	validated
a3e9a779-c21a-464b-8423-576dedc41aa1	TCGA-C8-A1HM-01Z-00-DX1.F93C3F56-3AA6-4D38-B51E-4694CBEA3830.svs	6cb9ca0e767657e07520fd3f81d8a8b2	591939703	validated
a524f31b-29f4-49ae-a136-5fd276950b5b	TCGA-A2-A4S3-01Z-00-DX1.50699E65-E536-4C9B-93A7-4C9894624A29.svs	76bd499fd7ff59ade0737b089e37a418	1436684841	validated
a4e25e73-263e-42a0-9cc2-5fa6fd09e083	TCGA-BH-A0BD-01Z-00-DX1.CD4A6FC2-BA8C-4E30-972A-E6CD1BEAD8AD.svs	c31dc90bb86899688f43c211d1515339	1161629023	validated
a51a959b-d70b-4f51-a360-99f7ca48efaa	TCGA-AR-A2LN-01Z-00-DX1.3EF43524-28B8-4326-9356-6BCBC63A1DA8.svs	f5f73f6beeee6e092ca81797e30a2631	1332157657	validated
a5b0148b-afba-4cc6-9cb4-c346966d73e3	TCGA-OL-A5S0-01Z-00-DX1.49A7AC9D-C186-406C-BA67-2D73DE82E13B.svs	79bd0efd7eaed6d125575d94874f549f	33757202	validated
a5fef0d4-d358-490d-aca4-8c1eae62be3d	TCGA-BH-A18V-01Z-00-DX1.7797760A-05CD-436E-97DA-31D6201F943B.svs	b0961c2b14627fa6fa15a92eddde55ea	1222805917	validated
a5abd9c6-dfa2-4fc0-8ee5-bdfff7f15997	TCGA-AC-A2FM-01Z-00-DX1.5D2309D5-C47B-4B04-B7B8-2F0685842889.svs	65c53f5eca57cb30d2038c3fe38a2102	221378486	validated
a5e25681-8800-4d3d-a202-35d2216175c6	TCGA-BH-A18F-01Z-00-DX1.81A81589-2D77-4CD6-BD34-76E292AA031D.svs	cce923873917511905a02967eb0057b1	866962087	validated
a68c54af-194d-49ef-b76c-4be3537d9d78	TCGA-E2-A2P6-01Z-00-DX1.9D8060AA-881F-49FF-AEF5-B40A3625A44A.svs	607f1e53d5fad90901bd7a1c59dd71fe	1368537347	validated
