id	filename	md5	size	state
54fdec52-eaa2-4fad-8bab-ff04b2c92114	TCGA-GM-A2DL-01Z-00-DX1.1CE6992E-B1CE-45AB-B2EB-75338B6FEE9D.svs	328a16119ea1dca519d25f10e528773a	1271160953	validated
53813098-8298-463a-a940-d4dc708dfffa	TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4.svs	043eaeb3eb1254c909002a6a6c6af6ba	493432387	validated
c2c93798-a4df-47ff-a281-8960ae8c5c41	TCGA-C8-A12P-01Z-00-DX1.670B5DE8-07B0-4E4C-93FA-FA3DFFCCE50D.svs	151f025bee789c6b68f4f15eb3159f39	300148309	validated
c2e4fe6d-db89-42df-9594-8ef7a6d11490	TCGA-E2-A1IN-01Z-00-DX1.F63F004F-847D-41B0-BAEF-3189D4965838.svs	2ceeb4cc4177941acc1f75c74a9cfd90	595450873	validated
c2af27eb-07c1-471a-96cb-5a95bd0b61d5	TCGA-EW-A1PF-01Z-00-DX1.9420D058-65CE-4DF8-815F-EB407003096E.svs	f6c0d178d77fd71747e869a20a46ba76	1183467829	validated
53a88121-c395-4485-9f88-588272522f0c	TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218.svs	556952d6f44511b605c598356346a5c3	1257315305	validated
c30133b9-3e6a-44b4-812f-a003e698225c	TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E.svs	5b14f96d6329767a7b2a81d1e6ae2ab9	951343170	validated
c3200120-e484-45cd-97f4-30d0635c7938	TCGA-GI-A2C9-01Z-00-DX1.90181423-51ED-41FE-9B8F-973A67793D4F.svs	7fc429a26aa1da183cfba912f6e1a550	237089963	validated
c3658f7f-b174-4971-9a27-271d16a48669	TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558.svs	787e552fb9161f7235ddc54277b13d6a	369609104	validated
55230567-36e5-465f-b1e1-49d19e7fc8b9	TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911.svs	a873651853e6f458a38151debcdc4aef	655339379	validated
c438e25f-58ac-49ec-94a9-00b3b2262d86	TCGA-OL-A5RY-01Z-00-DX1.AE4E9D74-FC1C-4C1E-AE6D-5DF38899BBA6.svs	7b41d71c047f43a6c0b775c7266af2a1	70088074	validated
554855d7-4e21-406b-8f9f-458b1e7c89c9	TCGA-A7-A0CD-01Z-00-DX1.F045B9C8-049C-41BF-8432-EF89F236D34D.svs	d148f6d71ac283e653c29ee7e77b2f23	280966835	validated
56abf563-a1e8-48b7-8fac-3ee35c5de98a	TCGA-B6-A1KF-01Z-00-DX1.2E08E830-4216-4CD0-9646-1F489300E11D.svs	88620d606e1077c3df2fd6f73f54d58b	1399876607	validated
553c02d0-2c62-4513-bfc7-daef00be745e	TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC.svs	671dd903f9ae75fb60ea6e7aeb332a77	1709020943	validated
c4905820-3617-43de-b4f4-737d75d792d2	TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA.svs	40ef3742db0dc511c99763c09928d0c1	1094306052	validated
c4a0c430-cb1e-4b55-8b73-c1ad1dc276b6	TCGA-OK-A5Q2-01Z-00-DX3.5F9215C3-E407-46F8-968E-503D7D14605C.svs	391903ffded2d5519274653495b080ad	1692602673	validated
c411216f-e0d1-4970-b036-d4c3c560da89	TCGA-BH-A0BQ-01Z-00-DX1.F5C6386B-BB2C-49DF-B3B8-6C4B80D060D4.svs	3a86b13286527e1146605598227cfe9f	1442492109	validated
53f6eba5-0a1f-45b8-956d-bd4df0996029	TCGA-OL-A66J-01Z-00-DX1.661F7F70-E4D4-4875-B8C4-556F7927F3BA.svs	db0b74051d10b5e581d235e57ae49084	2249782650	validated
c59e3b8f-04c8-4998-b873-b74334a552d6	TCGA-A2-A0CS-01Z-00-DX1.3986B545-63E8-4727-BCC1-701DE947D1FB.svs	ff642f23c60f645013a2d5f0ad5f38d3	935255471	validated
6e9483cb-7b12-411d-87a8-83c40fcd90ed	TCGA-D8-A1Y1-01Z-00-DX2.B58DC955-F864-4E78-8B1A-8156E2F7D554.svs	e050f1188bdc36a8ec9ab9f8f7393817	1138205821	validated
c580a40b-fafe-4322-92b7-b065c8bd9f97	TCGA-E2-A10A-01Z-00-DX1.98B19EF1-0DAE-4DC6-8B0E-963CFABC6724.svs	999897d92d1745ae4d2ff13d49b57b0f	1341476123	validated
c5331e5e-10b4-4979-958b-d4592a2805de	TCGA-BH-A0BG-01Z-00-DX1.0838FB7F-8C85-4687-9F70-D136A1063383.svs	a8c6e730df401ff67e1a1e52a6cb6307	724114911	validated
edaed3cc-ec4f-4792-aab7-27078b0f30a3	TCGA-S3-AA10-01Z-00-DX1.C0468882-0DD8-4FC5-8C2F-E18BE8000F69.svs	ca8f229d201be8df8466b909c9c83516	955376277	validated
e8cde9dc-4185-4adb-a1f9-e1a7979bfcc0	TCGA-C8-A3M8-01Z-00-DX1.97AC85E0-6281-4F2E-8034-24AD5F52D5A6.svs	7facc3fd006483bb34b7bb401240c6d4	697110737	validated
792cab5a-a944-4a87-9f68-364845db8c45	TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8.svs	514c7ccb1fd2056c246a6945a05d28b8	564578388	validated
ac8c09f2-2fd6-43e2-8233-00dcf54dcb0b	TCGA-GM-A2DA-01Z-00-DX1.6E409F88-F654-48C8-A753-BB054037BE16.svs	5776f859416cd5bfe56000ccf8e50f6b	435169713	validated
ac76ef0e-eab9-4568-ad64-dd9e17a2103a	TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5.svs	fc30b4bc288b7f631a49db6b5a874b6f	98640572	validated
c5fae5f6-db9a-4b48-87b9-e57190c8be3e	TCGA-BH-A0B8-01Z-00-DX1.380ABAE9-EA83-4E9B-BFB2-6476A86C1ADD.svs	37d12fc004cef7eb8f3a4fa4ae4eabac	857418271	validated
f935cbf5-2afc-4baa-8bf8-c77c0c7d76ed	TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4.svs	ab9247aa60430c29eecd9070a7ca2158	534447883	validated
c6053c6a-8ca4-4e15-83b0-3458c5e31d39	TCGA-B6-A0RU-01Z-00-DX1.4977531C-6003-4DA6-9925-30E2DA62C076.svs	f97d173c5f637a36403eb2ed00c449a0	1138845661	validated
7b8b69cd-5e94-46f6-9732-39ea204d680b	TCGA-E2-A14S-01Z-00-DX1.5C332E99-7296-473A-9917-7EFC38A8251D.svs	fcead6d73c28022353fc4c0e3f5d8b47	778072437	validated
acc47852-3f83-4ed3-a85e-ecba28c06aa9	TCGA-OL-A5RX-01Z-00-DX1.15A0D4F4-2744-4D44-8883-27FF83D9C824.svs	abcf7959d3f04661fe8ea1f40569c12c	48987138	validated
adf3d973-0cab-4983-bec9-d52f06a2fd52	TCGA-BH-A28Q-01Z-00-DX1.C6D1CA93-6B2A-4722-9270-5D56592D833D.svs	95925673c04b4d67a9ce9e02c1ea943d	2180366415	validated
eccd20fd-f1f1-4d8f-9104-6e28cedb00f2	TCGA-AR-A5QP-01Z-00-DX1.256FDB13-1F81-42DA-AF6E-8A94835550C1.svs	742556e7202089f53c57bf426f1262e9	1227414145	validated
efced7b6-fd75-43ea-935e-da2b80d32380	TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0.svs	4c3d145b3f49cdeb2121e3c98bd74148	810982225	validated
b411c802-4c8d-4b65-8eee-72a538f14f65	TCGA-C8-A12Q-01Z-00-DX1.CE74E5B7-FD30-4CBE-8716-ECCF2213AAC3.svs	69e6ca0e1bd272bef529229b65bcc265	857550913	validated
e6988e18-9493-43c9-8050-981acf781d4c	TCGA-PL-A8LZ-01A-01-DX1.B9F233EE-06DD-4C14-A392-D2937C7C0868.svs	bdc9729bebb14ecc3c5f6a8676d4b69b	124507696	validated
ea0ddd49-2f89-4044-a12e-c7e51b172a74	TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF.svs	8dcbfc943955f8de2a61d2567d4e9e56	1310284033	validated
7ea8749b-c86b-49ff-946c-625943f1d8e7	TCGA-GM-A3XG-01Z-00-DX1.68FFB600-8573-451F-8100-D11DB091F457.svs	a525a09248c2651938f522b49555a276	946665137	validated
adc2a10a-f8ac-4594-a687-7767f686d392	TCGA-B6-A0RS-01Z-00-DX1.F72B766D-FC49-4876-A93D-D88B05702267.svs	a1c093cacfcb4f25b6586b7aba1f0b06	1122203945	validated
ae62c084-6ae3-401f-bb42-2c55506889f7	TCGA-A8-A09T-01Z-00-DX1.4183BBA4-AF11-4602-9EC2-35083C34A393.svs	fd7800a6a430b2ac03cc7ac6aaf5ed33	369628292	validated
b3f4c01e-4068-45bc-8a7f-e03683f12d42	TCGA-E2-A10E-01Z-00-DX1.C45030A9-CC1A-4BA7-8F62-872619C5AD5E.svs	4ce4a5509952c214fc50e877d58d2827	1605224769	validated
dc1031ce-cc00-4ac9-a877-acb4ee297ef0	TCGA-A7-A6VV-01Z-00-DX2.4C2BF8C1-CC84-4A6E-BC0F-430BC8BE6B26.svs	8d93faa8ada0a9d0aa7d0af36eae4096	611161107	validated
7fae3714-bbff-4d1d-870b-aba42219f4d5	TCGA-C8-A12M-01Z-00-DX1.0C5F2DED-873F-4C86-97A2-2AA76A6236DF.svs	027fd20bc19e0a06f8cb6aca3ae82744	882669937	validated
d8613b7b-5c56-4607-bf19-3f2d9ec333e1	TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D.svs	681b59a7eca14a74800271f54067b7c7	1065926627	validated
d40c33af-4435-4119-9fa1-d1c7176be1b8	TCGA-AO-A03T-01Z-00-DX1.8B75E203-6DC8-4AC9-A256-6FCB818DA0DD.svs	ebdc9ee8a5d0da5b22826ea69c57c58a	551350858	validated
8445cfc1-a20a-4b5b-861a-ae8412f4d497	TCGA-BH-A0BP-01Z-00-DX1.63A87C1D-87FA-494D-9836-74290B5DC30D.svs	d09073ad482ecc11d8d47ffe02a58778	511424435	validated
8471d01e-a50c-4348-86f7-9d1d5b69f99b	TCGA-C8-A1HE-01Z-00-DX1.83A5D816-E3A6-46B8-B1B8-B31486EB686E.svs	98931657b2419b738518190a0f8a7ead	688975973	validated
ec33774e-68a9-4744-a74c-eacdf1538545	TCGA-B6-A0IA-01Z-00-DX1.8A868F0A-6CE2-46A7-AF0C-C5FC5D657D86.svs	857c1e726ad441585ca48e840dbd2ab3	1569266337	validated
edcdf8bd-c725-481d-b2c1-ff0f4f41e198	TCGA-BH-A0B4-01Z-00-DX1.A2CB0BF4-32F9-48FD-9B96-A744013BADDB.svs	55dbfcc8e40ba76288e137979ba0c133	1581325261	validated
d42eb4ce-d300-46be-8b46-059a98c2ddb8	TCGA-C8-A131-01Z-00-DX1.5CB27A29-9951-40B9-B4DB-26A4D2EA89B8.svs	336ef0db4e60e4dfd4135c9420186e5e	870167195	validated
f19039a3-8974-4dff-a214-4a65896b63f8	TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B.svs	24538f6b81b8318e1e554464f66493c9	642060535	validated
837ce93b-1bb4-4f04-8ab6-3d7cc44b5bc4	TCGA-PL-A8LZ-01A-02-DX2.E2697718-12E1-4D7C-9ED8-0A71C6D855B8.svs	e24b1d563ef0f3b5c8641678e6b9a423	215012836	validated
d6243a44-5912-4eb7-92e7-113f99b8b0bb	TCGA-AO-A03M-01Z-00-DX1.9998A9A0-D0A6-48FC-80FB-AE597CB9E8AA.svs	7b678afb6edbee3f13d60cea52f6e0bd	726845560	validated
e1af8899-f47a-4599-9f8e-f152c0056b45	TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681.svs	19db5bb8563a82ceff61516adff8d726	1198113167	validated
e5709db4-28c6-4253-b3e5-96824ac15ed7	TCGA-A8-A079-01Z-00-DX1.DC32BC20-A3BC-43B3-B69F-1E71E289EA34.svs	ab27b90c5e8615277e17719d7cff5e75	1620649694	validated
c6845ca3-df62-4186-8106-915cc22719f4	TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619.svs	9c941a5f36c8ac465f20db4c2cf83bee	902187987	validated
cb3ca443-0348-4a33-90d9-1e1c914efe2a	TCGA-BH-A0BZ-01Z-00-DX1.45EB3E93-A871-49C6-9EAE-90D98AE01913.svs	a4f047e9ba19a78ab79f23558ac95873	1173967467	validated
c713f828-2725-4901-a9fe-01d3192edc46	TCGA-GM-A2DB-01Z-00-DX1.9EE36AA6-2594-44C7-B05C-91A0AEC7E511.svs	1f2a833e31462dce8b1bc981692f96c9	1018868417	validated
c7aa08c3-b354-4ed8-84b3-4a1eaab57ca8	TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3.svs	becff6ead98b166bfb80a23563a4b459	1009459386	validated
c796a50f-9129-4144-ba0b-e67f5d4fd5e8	TCGA-D8-A1JK-01Z-00-DX1.3190C919-A403-460D-9F6C-D2AB5FD3FD05.svs	37d1492539f3594d53235e7487df8cbb	2086269977	validated
c7fc4460-8987-4996-8abb-0f52c7e348c2	TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19.svs	a2535af6616ab7f16c852c51061a4f7a	330102175	validated
c860c1d9-fc0a-427d-95fa-e29887408280	TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E.svs	f522d0d1791cc01e1e20df6cf240c921	174549683	validated
c8a58a59-27ba-4a96-9862-f07c8bbc294b	TCGA-E9-A6HE-01Z-00-DX1.97514DBA-9BC0-4554-9A43-99C48C6B953A.svs	a2050d943afab61494c82f26d0cb497b	616720619	validated
c92280a3-2025-463e-b791-1946c09964dd	TCGA-C8-A12V-01Z-00-DX1.84B29360-B87B-4648-A697-B6610336C2BB.svs	28797623aabac0474f91328b9c8adb43	1318438387	validated
c9eda175-ef25-49f1-beb1-3a8cb99c1f37	TCGA-E2-A15J-01Z-00-DX1.BF7901D1-30B1-4A76-B0A5-E9B8B36EF4C9.svs	6fc126625c25d2f196f3b80364d65e48	1516174763	validated
ca1f5e9c-2943-4cfd-829b-ad7713f49fa0	TCGA-AR-A0TU-01Z-00-DX1.2CBBDDAB-C1DD-4205-A555-431542F9C069.svs	3434b8fc245f2942d08f75c451afd4dc	1690981359	validated
cd0b848f-b611-40ef-b643-987689b928fb	TCGA-A2-A0D0-01Z-00-DX1.4FF6B8E5-703B-400F-920A-104F56E0F874.svs	47d4901cb066ebba678b20c70c0de1f3	1149281117	validated
cd2865e2-7cb3-498a-9412-4fd86c1bbda6	TCGA-D8-A3Z6-01Z-00-DX3.66566DB7-661D-4002-90C1-B15BF3425903.svs	24782c2c47285e4cb0bd8f528d11265b	341279775	validated
cce52fce-a092-4c66-af4e-a19cace6e154	TCGA-E2-A109-01Z-00-DX1.FCF5E9FC-F9FE-4F5F-96DD-5628E2609BEF.svs	6fbed673ce3eb49c63f64de295e4ca09	1145807323	validated
cd10b816-18d6-4bc4-b4bb-41743a2f872a	TCGA-A7-A4SC-01Z-00-DX1.171E89D2-2D64-4C3F-A42C-B1167654858B.svs	11dd73b47006e02aa6b793889c79ae2c	545804111	validated
cd52f83a-2d20-4ee3-991b-fe3bd40384f7	TCGA-D8-A1Y3-01Z-00-DX2.B9BD14AF-52A6-4241-B3B3-03F8F5DFC8DA.svs	146f3b842b06bd5071e0678e822102d8	1936593579	validated
ce3d8985-e19b-44c7-9576-98a93d5b0a0a	TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C.svs	95e48f553b4b71dfe85521c272eb99ed	565780238	validated
ce717a46-a25a-42f3-8402-10239838d0c6	TCGA-S3-A6ZH-01Z-00-DX1.E728FF79-4921-436F-BFF5-5B782C0EEB9A.svs	15dbbd40524a3a47a1cd94a21abdf870	446490631	validated
ce2b8842-4ddf-4415-9c7d-f211328c3d71	TCGA-A7-A0CE-01Z-00-DX2.5AD1DB65-10E7-4996-AB5E-13D7851EC5FA.svs	240b344e41e4ba96bb0ee3b011b50c14	773402563	validated
ce7195d4-4e8a-4920-87ea-03480b8d26fc	TCGA-AO-A03V-01Z-00-DX1.52EBCB72-0C65-4E67-B9BB-DA15494327DE.svs	5bb9dcf114b57edd41225734db27c43a	453227234	validated
ce77af22-10b7-4480-9c93-015970268455	TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D.svs	8bd46c422fcb525dcaa4cf9838a8e64f	393171333	validated
